,Balance,DAU,Vol,Txs,Rank
68,0.7372279613780301,0.5634441087613292,0.36726050816321903,0.721476510067114,0.07692307692307693
69,0.7686069935085138,0.5,0.28800133699948033,0.6455536912751677,0.07692307692307693
37,0.1327642669243571,0.9441340782122906,0.5783918181818184,0.23221300742034046,0.07692307692307693
36,0.37177215869436836,0.9050279329608939,0.46775454545454553,0.2138804015713662,0.07692307692307693
35,0.34498308906426156,0.8156424581005587,0.5096513636363637,0.2034046268005238,0.07692307692307693
33,0.5419552262844258,0.9273743016759777,0.8661718181818181,0.3535573985159319,0.07692307692307693
13,0.7863539427996085,0.10199556541019957,0.0006035003017501509,0.020973782771535582,0.07692307692307693
53,0.7880337533376544,0.057649667405764965,0.0,0.011610486891385769,0.07692307692307693
15,0.7858866970376412,0.1130820399113082,0.0006035003017501509,0.022471910112359553,0.07692307692307693
52,0.7879975728029888,0.03547671840354767,0.0,0.00749063670411985,0.07692307692307693
28,0.7902769464869218,0.13303769401330376,0.029571514785757393,0.03932584269662921,0.07692307692307693
51,0.7879748307526276,0.057649667405764965,0.0,0.011235955056179777,0.07692307692307693
68,0.8397750190981537,0.057649667405764965,0.01388050694025347,0.018726591760299626,0.07692307692307693
50,0.7880668326836343,0.04656319290465632,0.0006035003017501509,0.009737827715355807,0.07692307692307693
122,1.0,0.3333333333333333,0.04363358838532469,0.1069182389937107,0.07692307692307693
21,0.9917081260364843,0.47916666666666663,0.0,0.5498507462686567,0.07692307692307693
74,0.9983416252072967,0.20833333333333334,0.0,0.3397014925373134,0.07692307692307693
76,0.9983416252072967,0.22916666666666666,0.0,0.2417910447761194,0.07692307692307693
77,0.9983416252072967,0.17708333333333334,0.0,0.3940298507462687,0.07692307692307693
109,0.9391095521025873,0.2222222222222222,0.003967039434961741,0.04402515723270441,0.07692307692307693
17,0.990049751243781,0.4583333333333333,0.0,0.6,0.07692307692307693
15,0.9883913764510779,0.46874999999999994,0.0,0.5665671641791045,0.07692307692307693
91,0.7789306451191613,0.37037037037037035,0.028079262311163422,0.11949685534591195,0.07692307692307693
107,0.8680860609580527,0.2962962962962963,0.22984108298999412,0.3207547169811321,0.07692307692307693
5,0.9817578772802653,0.5833333333333334,0.0,0.6728358208955224,0.07692307692307693
105,0.7536879207056717,0.25925925925925924,0.0034373160682754545,0.050314465408805034,0.07692307692307693
4,0.9800995024875622,0.625,0.0,0.6614925373134328,0.07692307692307693
95,0.6721196113951027,0.4444444444444444,0.09355314891112416,0.18238993710691825,0.07692307692307693
97,0.7528490061320661,0.2962962962962963,0.19985874043555027,0.11320754716981132,0.07692307692307693
115,0.959002275517369,0.37037037037037035,0.05279183833627622,0.09433962264150944,0.07692307692307693
10,0.9834162520729685,0.59375,0.0,0.6847761194029851,0.07692307692307693
0,0.9800995024875622,0.9999999999999999,0.0,0.8776119402985074,0.07692307692307693
26,0.9917081260364843,0.44791666666666663,0.0,0.6423880597014925,0.07692307692307693
28,0.9933665008291874,0.40624999999999994,0.0,0.6232835820895523,0.07692307692307693
53,0.9983416252072967,0.15625,0.0,0.41492537313432837,0.07692307692307693
54,0.9983416252072967,0.12499999999999999,0.0,0.4173134328358209,0.07692307692307693
44,0.9966832504145936,0.21875,0.0,0.4471641791044776,0.07692307692307693
42,0.9966832504145936,0.22916666666666666,0.0,0.45313432835820894,0.07692307692307693
61,0.9983416252072967,0.23958333333333334,0.0,0.4191044776119403,0.07692307692307693
39,0.9950248756218905,0.28124999999999994,0.0,0.2955223880597015,0.07692307692307693
27,0.9933665008291874,0.31249999999999994,0.0,0.5134328358208955,0.07692307692307693
20,0.0,0.962962962962963,0.2852815381597016,0.4025157232704403,0.07692307692307693
67,0.9983416252072967,0.28124999999999994,0.0,0.2973134328358209,0.07692307692307693
68,0.9983416252072967,0.23958333333333334,0.0,0.33373134328358206,0.07692307692307693
23,0.5361017514262316,0.7407407407407407,0.27199839121051606,0.2893081761006289,0.07692307692307693
69,0.9983416252072967,0.2708333333333333,0.0,0.49373134328358204,0.07692307692307693
70,0.9983416252072967,0.24999999999999997,0.0,0.43343283582089553,0.07692307692307693
57,0.38571018113487016,0.6666666666666667,0.003861094761624484,0.18867924528301888,0.07692307692307693
21,0.4148202095442666,0.962962962962963,0.20907200313910132,0.3207547169811321,0.07692307692307693
130,0.9830634517493521,0.1111111111111111,0.044598783598195,0.025157232704402517,0.07692307692307693
50,0.9983416252072967,0.14583333333333334,0.0,0.37791044776119403,0.07692307692307693
135,0.9213986211686112,0.14814814814814814,0.0033903080243280347,0.03773584905660378,0.07692307692307693
31,0.9646369785221474,0.6043689320388349,0.16120444823082278,0.6870314706840981,0.07692307692307696
33,0.9696411316980557,0.6893203883495145,0.09183761232753067,0.36084452975047987,0.07692307692307696
59,0.5001195314367679,0.7297297297297298,0.0,1.0,0.07692307692307698
159,0.0,0.04545454545454545,0.0,0.03571428571428571,0.07692307692307698
137,0.0,0.09090909090909091,0.0,0.10714285714285715,0.07692307692307698
65,0.47860387281855127,0.5945945945945947,0.0,0.8118811881188119,0.07692307692307698
74,0.48075543868037296,0.3783783783783784,0.0,0.6534653465346535,0.07692307692307698
67,0.48075543868037296,0.48648648648648657,0.0,0.9752475247524752,0.07692307692307698
68,0.48075543868037296,0.5405405405405406,0.0,0.7277227722772277,0.07692307692307698
54,0.0,0.34090909090909094,0.0,0.4464285714285714,0.07692307692307698
69,0.48075543868037296,0.5135135135135136,0.0,0.693069306930693,0.07692307692307698
72,0.48075543868037296,0.5540540540540542,0.0,0.8564356435643564,0.07692307692307698
73,0.48075543868037296,0.47297297297297297,0.0,0.6435643564356436,0.07692307692307698
29,0.0,1.0,0.0,0.9821428571428571,0.07692307692307698
69,0.8448660714285713,0.05982905982905984,0.001329394387001477,0.006716238906212521,0.078125
198,0.02583801978321316,0.47178002894356,0.005409822591961512,0.24108837797932928,0.07894736842105263
336,0.003095426259303476,0.7293777134587554,0.0005011526510975244,0.2209449483231386,0.07894736842105263
294,0.0002797348175074252,0.8191027496382055,0.0013932043700511177,0.24435773043661677,0.07894736842105263
339,3.362932232329702e-05,0.7583212735166425,0.00021048411346096023,0.2264817549040287,0.07894736842105263
338,0.0035463648995476857,0.768451519536903,0.004147850055126793,0.3327357097658722,0.07894736842105263
335,0.003057211120299729,0.6903039073806078,0.0,0.22126133727061803,0.07894736842105263
416,0.014738814810964996,0.08104196816208392,0.0006715445524706824,0.032798987555368066,0.07894736842105263
41,0.9528318182304557,0.03183791606367583,0.0,0.002320185614849188,0.07894736842105263
414,0.014700599671961249,0.07380607814761214,0.00030069159065851457,0.02452014342965619,0.07894736842105263
415,0.014700599671961249,0.06367583212735166,2.0046106043900973e-05,0.033695422906559795,0.07894736842105263
340,0.00012534565593228889,0.7655571635311142,0.0012027663626340583,0.15281586163256697,0.07894736842105263
44,0.9656201323466694,0.03183791606367583,0.0,0.0019510651761231808,0.07894736842105263
333,0.002844734947438898,0.7366136034732271,0.0030770772777388,0.161938409618224,0.07894736842105263
334,0.003057211120299729,0.7525325615050651,0.0027763856870802847,0.2378190255220418,0.07894736842105263
341,0.0019229857946685297,0.7698986975397973,0.023574220707627543,0.21340434507487874,0.07894736842105263
288,0.00011770262813153959,0.813314037626628,2.0046106043900973e-05,0.3176017717781059,0.07894736842105263
343,0.0047845354032690765,0.7973950795947902,0.03387791921419264,0.20681290866905716,0.07894736842105263
292,0.00018037545609768401,0.8422575976845151,6.377668637867096e-05,0.2689833368487661,0.07894736842105263
291,0.00017731824497738428,0.7959479015918958,0.0008419364538438409,0.1862476270828939,0.07894736842105263
37,0.0,0.05209840810419682,0.0,0.004113056317232651,0.07894736842105263
347,0.0,0.8683068017366136,0.0003808760148341186,0.18603670111790763,0.07894736842105263
346,0.0,0.7945007235890014,0.00010023053021950487,0.30373338958025736,0.07894736842105263
290,0.00011770262813153959,0.748191027496382,0.0,0.9130457709344021,0.07894736842105263
293,0.00018037545609768401,0.7901591895803184,0.0,0.2561168529846024,0.07894736842105263
6,0.5919945725915875,0.3333333333333333,0.07717629846378932,0.23392975480450628,0.07894736842105263
7,0.5559701492537313,0.19907407407407407,0.09985369422092173,0.15970841616964876,0.07894736842105263
289,0.00011770262813153959,0.7916063675832127,2.0046106043900973e-05,0.18503480278422274,0.07894736842105263
287,0.00011770262813153959,0.7496382054992764,3.0069159065851463e-05,0.23054207973001478,0.07894736842105263
345,0.0,0.7655571635311142,2.0046106043900973e-05,0.3382725163467623,0.07894736842105263
296,0.0004341239790825615,0.8118668596237337,1.0023053021950487e-05,0.18920059059270197,0.07894736842105263
295,0.0004341239790825615,0.8017366136034731,0.0020296682369449737,0.19463193419109895,0.07894736842105263
344,0.0,0.7945007235890014,0.013791720958203869,0.33985446108415945,0.07894736842105263
342,0.002201192006615805,0.7583212735166425,0.003648391299989977,0.18682767348660623,0.07894736842105263
332,0.0026108582967359685,0.6960926193921853,0.0011526510975243059,0.18514026576671588,0.07894736842105263
273,0.0018006973498565404,0.7945007235890014,1.5034579532925732e-05,0.2716726429023413,0.07894736842105263
316,0.030932862115192663,0.7366136034732271,0.006119073869900772,0.21783379033959083,0.07894736842105263
317,0.03093439072075281,0.7945007235890014,3.0069159065851463e-05,0.227430921746467,0.07894736842105263
331,0.0025221991742472765,0.7047756874095513,0.0006314523403828809,0.23312592280109684,0.07894736842105263
360,0.0,0.7670043415340086,0.0,0.8875237291710609,0.07894736842105263
315,0.03046663741934695,0.7351664254703328,4.0092212087801946e-05,0.23328411727483656,0.07894736842105263
361,0.0005747556906163491,0.7843704775687409,0.00010023053021950487,0.25474583421219155,0.07894736842105263
314,0.03046663741934695,0.7525325615050651,0.011226520998296081,0.24873444421008228,0.07894736842105263
313,0.02961214691122318,0.7916063675832127,1.0023053021950487e-05,0.2961400548407509,0.07894736842105263
309,0.029558645716617933,0.7612156295224313,0.0,0.2431449061379456,0.07894736842105263
278,1.8343266721798375e-05,0.7814761215629522,0.0,0.3101139000210926,0.07894736842105263
308,0.029558645716617933,0.8118668596237337,0.0005863486017841034,0.24383041552415102,0.07894736842105263
277,0.001932157428029429,0.8002894356005789,0.0005713140222511775,0.23433874709976799,0.07894736842105263
0,0.0,0.25180897250361794,0.0,0.10361738029951487,0.07894736842105263
2,0.0,0.1606367583212735,0.0,0.020512550094916687,0.07894736842105263
276,0.0018893564723452326,0.8234442836468885,0.0010373859877718754,0.2997785277367644,0.07894736842105263
275,0.0018098689832174396,0.8075253256150506,0.0,0.3409618224003375,0.07894736842105263
274,0.0018098689832174396,0.8002894356005789,0.00011025358324145537,0.2571187513182873,0.07894736842105263
71,0.06288224692788498,0.03762662807525326,0.0,0.005536806580890108,0.07894736842105263
82,0.03612247799190145,0.150506512301013,0.15575824396111057,0.10773043661674751,0.07894736842105263
74,0.036408327231649475,0.02749638205499276,0.0,0.0024783800885889054,0.07894736842105263
58,0.31213361235480164,0.14905933429811866,0.0,0.0065387049145749845,0.07894736842105263
318,0.03093439072075281,0.7149059334298118,0.0,0.191046192786332,0.07894736842105263
285,0.00011770262813153959,0.7612156295224313,6.0138318131702926e-05,0.17264290234127821,0.07894736842105263
329,0.03126456952174518,0.723589001447178,0.0,0.1703754482176756,0.07894736842105263
330,0.03126456952174518,0.7105643994211288,0.0,0.27098713351613585,0.07894736842105263
354,0.0,0.6497829232995658,0.0033677458153753637,0.34333473950643323,0.07894736842105263
12,0.010990502035278155,0.125,0.034747622531089976,0.17892644135188868,0.07894736842105263
272,0.0018006973498565404,0.8060781476121562,0.0013831813170291673,0.2887576460662308,0.07894736842105263
279,7.184446132704364e-05,0.8205499276410998,0.0009812568908489526,0.30520987133516136,0.07894736842105263
327,0.03118813924373769,0.7626628075253256,0.0010023053021950487,0.2310693946424805,0.07894736842105263
320,0.03093439072075281,0.7120115774240231,0.0,0.20739295507276947,0.07894736842105263
187,0.025240335009194564,0.38060781476121563,0.00514485316227323,0.12391900442944526,0.07894736842105263
328,0.03126456952174518,0.76410998552822,0.001002405532725268,0.28232440413414894,0.07894736842105263
321,0.030955791198594908,0.7742402315484804,0.0002906685376365641,0.26919426281375236,0.07894736842105263
322,0.031016935421000903,0.7756874095513748,0.0008018442417560389,0.3485551571398439,0.07894736842105263
319,0.03093439072075281,0.768451519536903,0.0,0.2514237502636575,0.07894736842105263
326,0.031111708965730196,0.748191027496382,0.00018041495439510876,0.3138051044083527,0.07894736842105263
136,0.1429228834601916,0.4545454545454545,0.004874824696241426,0.25,0.07894736842105265
1,0.0,0.36363636363636365,0.2083332609953955,0.06578947368421052,0.07894736842105265
18,0.8265080876761682,0.0,0.008680552541474812,0.0,0.07894736842105265
7,0.0,0.05000000000000001,0.046,0.10184049079754601,0.07894736842105265
126,0.1392389488112728,0.4545454545454545,0.2148436754015016,0.4473684210526316,0.07894736842105265
8,0.0,0.05000000000000001,0.006,0.12638036809815953,0.07894736842105265
3,0.0,0.26666666666666666,0.15000000000000002,0.4598070739549839,0.08000000000000002
3,0.0,1.0,0.017800632911392403,0.37499999999999994,0.08000000000000007
18,0.7707769355711965,0.6666666666666667,0.0880142405063291,0.6666666666666666,0.08000000000000007
20,0.1639001598426165,0.0,0.005376344086021506,0.013966480446927373,0.08108108108108109
171,0.0014847845164962879,0.003875968992248062,0.0005661007357102433,0.0033222591362126247,0.08108108108108109
8,0.15652280831181606,0.25,0.010752688172043012,0.030726256983240222,0.08108108108108109
31,0.004904673753315903,0.0,0.007869224715980987,0.0,0.08139534883720931
20,0.89071652564937,0.34375,0.2126559714795008,0.3783783783783784,0.08333333333333326
4,0.9901949061341624,0.43333333333333335,0.0,0.1744186046511628,0.08333333333333331
7,0.9920283789708637,0.5333333333333333,0.0,0.25,0.08333333333333331
9,0.0,0.12389380530973453,0.0,0.03535170413343002,0.08333333333333331
11,0.0,0.07964601769911504,0.0,0.02955039883973894,0.08333333333333331
6,0.9924269600223206,0.43333333333333335,0.0,0.1686046511627907,0.08333333333333331
1,0.9901949061341624,0.4666666666666667,0.0,0.22965116279069767,0.08333333333333331
48,0.000577942524612296,0.23333333333333334,0.0,0.07267441860465115,0.08333333333333331
16,0.0,0.06489675516224189,0.0,0.016950688905003626,0.08333333333333331
22,0.004982263143210153,0.3333333333333333,0.0,0.3081395348837209,0.08333333333333331
21,0.004982263143210153,0.3666666666666667,0.0,0.40988372093023256,0.08333333333333331
45,0.000577942524612296,0.23333333333333334,0.0,0.0436046511627907,0.08333333333333331
51,0.000577942524612296,0.13333333333333333,0.0,0.020348837209302327,0.08333333333333331
57,0.000577942524612296,0.13333333333333333,0.0,0.0436046511627907,0.08333333333333331
19,0.0,0.06784660766961652,0.0,0.011511965192168239,0.08333333333333331
8,0.9920283789708637,0.5,0.0,0.1627906976744186,0.08333333333333331
